-106.0704216470, 18.0814502427, 0.0000000000
-106.0704216470, 18.0814502427, 0.0000000000
-106.0708764536, 18.0383048444, 0.0000000000
-106.0708764536, 18.0383048444, 0.0000000000
-106.0733996549, 17.3409411997, 0.0000000000
-106.0733996549, 17.3409411997, 0.0000000000
-106.0706976325, 16.9398640638, 0.0000000000
-106.0706976325, 16.9398640638, 0.0000000000
-106.0648832913, 16.5363059490, 0.0000000000
-106.0648832913, 16.5363059490, 0.0000000000
-106.0574509894, 16.1921946605, 0.0000000000
-106.0574509894, 16.1921946605, 0.0000000000
-106.0477653261, 15.8494745186, 0.0000000000
-106.0477653261, 15.8494745186, 0.0000000000
-106.0331676635, 15.4397190211, 0.0000000000
-106.0331676635, 15.4397190211, 0.0000000000
-105.9977124729, 14.6875823185, 0.0000000000
-105.9977124729, 14.6875823185, 0.0000000000
-105.9263699624, 13.6018734205, 0.0000000000
-105.9263699624, 13.6018734205, 0.0000000000
-105.8843559424, 13.0907180157, 0.0000000000
-105.8843559424, 13.0907180157, 0.0000000000
-105.8128380282, 12.3418099442, 0.0000000000
-105.8128380282, 12.3418099442, 0.0000000000
-105.6489081783, 10.9597095277, 0.0000000000
-105.6489081783, 10.9597095277, 0.0000000000
-105.5896903737, 10.5329947259, 0.0000000000
-105.5896903737, 10.5329947259, 0.0000000000
-105.4775532621, 9.7959045475, 0.0000000000
-105.4775532621, 9.7959045475, 0.0000000000
-105.4273295956, 9.4902557098, 0.0000000000
-105.4273295956, 9.4902557098, 0.0000000000
-105.3532741588, 9.0623099001, 0.0000000000
-105.3532741588, 9.0623099001, 0.0000000000
-105.2174552484, 8.3361913193, 0.0000000000
-105.2174552484, 8.3361913193, 0.0000000000
-105.1313779162, 7.9086800236, 0.0000000000
-105.1313779162, 7.9086800236, 0.0000000000
-105.0702461321, 7.6181661553, 0.0000000000
-105.0702461321, 7.6181661553, 0.0000000000
-105.0406451951, 7.4810627340, 0.0000000000
-105.0406451951, 7.4810627340, 0.0000000000
-104.8793512942, 6.7703492230, 0.0000000000
-104.8793512942, 6.7703492230, 0.0000000000
-104.7765318128, 6.3455348086, 0.0000000000
-104.7765318128, 6.3455348086, 0.0000000000
-104.5970703706, 5.6483023677, 0.0000000000
-104.5970703706, 5.6483023677, 0.0000000000
-104.3618361827, 4.8057433657, 0.0000000000
-104.3618361827, 4.8057433657, 0.0000000000
-104.1080542980, 3.9709128109, 0.0000000000
-104.1080542980, 3.9709128109, 0.0000000000
-103.8914445484, 3.3088311725, 0.0000000000
-103.8914445484, 3.3088311725, 0.0000000000
-103.8356769270, 3.1450007834, 0.0000000000
-103.8356769270, 3.1450007834, 0.0000000000
-103.6928928927, 2.7368304488, 0.0000000000
-103.6928928927, 2.7368304488, 0.0000000000
-103.6068054233, 2.4981373037, 0.0000000000
-103.6068054233, 2.4981373037, 0.0000000000
-103.3920554658, 1.9249707479, 0.0000000000
-103.3920554658, 1.9249707479, 0.0000000000
-103.3261566558, 1.7550446565, 0.0000000000
-103.3261566558, 1.7550446565, 0.0000000000
-103.1679307679, 1.3576238968, 0.0000000000
-103.1679307679, 1.3576238968, 0.0000000000
-103.0053104452, 0.9637756007, 0.0000000000
-103.0053104452, 0.9637756007, 0.0000000000
-102.8383512108, 0.5736982403, 0.0000000000
-102.8383512108, 0.5736982403, 0.0000000000
-102.5872101016, 0.0119816580, 0.0000000000
-102.5872101016, 0.0119816580, 0.0000000000
-102.4098563901, -0.3679912486, 0.0000000000
-102.4098563901, -0.3679912486, 0.0000000000
-102.2283997584, -0.7435196887, 0.0000000000
-102.2283997584, -0.7435196887, 0.0000000000
-102.0506215283, -1.0992651996, 0.0000000000
-102.0506215283, -1.0992651996, 0.0000000000
-101.9533181658, -1.2891350439, 0.0000000000
-101.9533181658, -1.2891350439, 0.0000000000
-101.6661285120, -1.8307417783, 0.0000000000
-101.6661285120, -1.8307417783, 0.0000000000
-101.3683933231, -2.3645783908, 0.0000000000
-101.3683933231, -2.3645783908, 0.0000000000
-101.0602675914, -2.8898096566, 0.0000000000
-101.0602675914, -2.8898096566, 0.0000000000
-100.9527634516, -3.0669438630, 0.0000000000
-100.9527634516, -3.0669438630, 0.0000000000
-100.5160577248, -3.7561600837, 0.0000000000
-100.5160577248, -3.7561600837, 0.0000000000
-100.3001248456, -4.0799729685, 0.0000000000
-100.3001248456, -4.0799729685, 0.0000000000
-100.1808857945, -4.2542327738, 0.0000000000
-100.1808857945, -4.2542327738, 0.0000000000
-99.8363434222, -4.7403752829, 0.0000000000
-99.8363434222, -4.7403752829, 0.0000000000
-99.3511216386, -5.3837308363, 0.0000000000
-99.3511216386, -5.3837308363, 0.0000000000
-98.8474079870, -6.0042741544, 0.0000000000
-98.8474079870, -6.0042741544, 0.0000000000
-98.5661811837, -6.3310883444, 0.0000000000
-98.5661811837, -6.3310883444, 0.0000000000
-98.4233345114, -6.4919323451, 0.0000000000
-98.4233345114, -6.4919323451, 0.0000000000
-98.1849166537, -6.7528679726, 0.0000000000
-98.1849166537, -6.7528679726, 0.0000000000
-97.7348591523, -7.2206383229, 0.0000000000
-97.7348591523, -7.2206383229, 0.0000000000
-97.5822308078, -7.3721423349, 0.0000000000
-97.5822308078, -7.3721423349, 0.0000000000
-97.4279144711, -7.5217458545, 0.0000000000
-97.4279144711, -7.5217458545, 0.0000000000
-97.2719255380, -7.6693711622, 0.0000000000
-97.2719255380, -7.6693711622, 0.0000000000
-97.1142807174, -7.8149395523, 0.0000000000
-97.1142807174, -7.8149395523, 0.0000000000
-96.7932911087, -8.1002839639, 0.0000000000
-96.7932911087, -8.1002839639, 0.0000000000
-96.6307843794, -8.2391881671, 0.0000000000
-96.6307843794, -8.2391881671, 0.0000000000
-96.3002807714, -8.5103968434, 0.0000000000
-96.3002807714, -8.5103968434, 0.0000000000
-95.9636714516, -8.7713367566, 0.0000000000
-95.9636714516, -8.7713367566, 0.0000000000
-95.6211767509, -9.0213227178, 0.0000000000
-95.6211767509, -9.0213227178, 0.0000000000
-95.0958229979, -9.3749483377, 0.0000000000
-95.0958229979, -9.3749483377, 0.0000000000
-94.9187581213, -9.4861086698, 0.0000000000
-94.9187581213, -9.4861086698, 0.0000000000
-94.3779887825, -9.8008579631, 0.0000000000
-94.3779887825, -9.8008579631, 0.0000000000
-94.1960450227, -9.8984270763, 0.0000000000
-94.1960450227, -9.8984270763, 0.0000000000
-94.0129871630, -9.9923790896, 0.0000000000
-94.0129871630, -9.9923790896, 0.0000000000
-93.6430785563, -10.1693473829, 0.0000000000
-93.6430785563, -10.1693473829, 0.0000000000
-93.4569419570, -10.2518797481, 0.0000000000
-93.4569419570, -10.2518797481, 0.0000000000
-93.0813419072, -10.4051085514, 0.0000000000
-93.0813419072, -10.4051085514, 0.0000000000
-92.8925558964, -10.4753815470, 0.0000000000
-92.8925558964, -10.4753815470, 0.0000000000
-92.7029888211, -10.5413846329, 0.0000000000
-92.7029888211, -10.5413846329, 0.0000000000
-92.3212081317, -10.6603528310, 0.0000000000
-92.3212081317, -10.6603528310, 0.0000000000
-92.1296161472, -10.7129696668, 0.0000000000
-92.1296161472, -10.7129696668, 0.0000000000
-91.7443359101, -10.8042678838, 0.0000000000
-91.7443359101, -10.8042678838, 0.0000000000
-91.5512225202, -10.8426521065, 0.0000000000
-91.5512225202, -10.8426521065, 0.0000000000
-91.1634791286, -10.9045964685, 0.0000000000
-91.1634791286, -10.9045964685, 0.0000000000
-90.9693733204, -10.9279050201, 0.0000000000
-90.9693733204, -10.9279050201, 0.0000000000
-90.7750580724, -10.9460054316, 0.0000000000
-90.7750580724, -10.9460054316, 0.0000000000
-90.5805950251, -10.9588050984, 0.0000000000
-90.5805950251, -10.9588050984, 0.0000000000
-90.1911685823, -10.9681325233, 0.0000000000
-90.1911685823, -10.9681325233, 0.0000000000
-89.9966372028, -10.9644698177, 0.0000000000
-89.9966372028, -10.9644698177, 0.0000000000
-89.8022093857, -10.9551404067, 0.0000000000
-89.8022093857, -10.9551404067, 0.0000000000
-89.4136942487, -10.9190943345, 0.0000000000
-89.4136942487, -10.9190943345, 0.0000000000
-89.0263991639, -10.8592897732, 0.0000000000
-89.0263991639, -10.8592897732, 0.0000000000
-88.8334445589, -10.8202777695, 0.0000000000
-88.8334445589, -10.8202777695, 0.0000000000
-88.4489311264, -10.7235467183, 0.0000000000
-88.4489311264, -10.7235467183, 0.0000000000
-88.0668984407, -10.6013552083, 0.0000000000
-88.0668984407, -10.6013552083, 0.0000000000
-87.8769912078, -10.5305176221, 0.0000000000
-87.8769912078, -10.5305176221, 0.0000000000
-87.4995925609, -10.3689236183, 0.0000000000
-87.4995925609, -10.3689236183, 0.0000000000
-87.3122390412, -10.2780193326, 0.0000000000
-87.3122390412, -10.2780193326, 0.0000000000
-86.7563265656, -9.9640337219, 0.0000000000
-86.7563265656, -9.9640337219, 0.0000000000
-86.2107139700, -9.5866615762, 0.0000000000
-86.2107139700, -9.5866615762, 0.0000000000
-85.8531988681, -9.2988721192, 0.0000000000
-85.8531988681, -9.2988721192, 0.0000000000
-85.3275412179, -8.8120260830, 0.0000000000
-85.3275412179, -8.8120260830, 0.0000000000
-85.1550252254, -8.6345441011, 0.0000000000
-85.1550252254, -8.6345441011, 0.0000000000
-84.8147674401, -8.2569977699, 0.0000000000
-84.8147674401, -8.2569977699, 0.0000000000
-84.4505126409, -7.8098600685, 0.0000000000
-84.4505126409, -7.8098600685, 0.0000000000
-83.9282901721, -7.0843429352, 0.0000000000
-83.9282901721, -7.0843429352, 0.0000000000
-83.6117611171, -6.5918847181, 0.0000000000
-83.6117611171, -6.5918847181, 0.0000000000
-83.2618147491, -5.9971573784, 0.0000000000
-83.2618147491, -5.9971573784, 0.0000000000
-83.1095045530, -5.7208805398, 0.0000000000
-83.1095045530, -5.7208805398, 0.0000000000
-82.7663313528, -5.0574704053, 0.0000000000
-82.7663313528, -5.0574704053, 0.0000000000
-82.5739262383, -4.6596475400, 0.0000000000
-82.5739262383, -4.6596475400, 0.0000000000
-82.2380172523, -3.9183071575, 0.0000000000
-82.2380172523, -3.9183071575, 0.0000000000
-82.0963545436, -3.5872072188, 0.0000000000
-82.0963545436, -3.5872072188, 0.0000000000
-81.9058454260, -3.1241674132, 0.0000000000
-81.9058454260, -3.1241674132, 0.0000000000
-81.7157671173, -2.6414710296, 0.0000000000
-81.7157671173, -2.6414710296, 0.0000000000
-81.3353966366, -1.6122081110, 0.0000000000
-81.3353966366, -1.6122081110, 0.0000000000
-81.0133174221, -0.6740055837, 0.0000000000
-81.0133174221, -0.6740055837, 0.0000000000
-80.8237651915, -0.0934476012, 0.0000000000
-80.8237651915, -0.0934476012, 0.0000000000
-80.6338563762, 0.5088896587, 0.0000000000
-80.6338563762, 0.5088896587, 0.0000000000
-80.2510952768, 1.7832812684, 0.0000000000
-80.2510952768, 1.7832812684, 0.0000000000
-80.0586800882, 2.4525743018, 0.0000000000
-80.0586800882, 2.4525743018, 0.0000000000
-79.9923027538, 2.6876070642, 0.0000000000
-79.9923027538, 2.6876070642, 0.0000000000
-79.7979320237, 3.3873354582, 0.0000000000
-79.7979320237, 3.3873354582, 0.0000000000
-79.6017157814, 4.1098141175, 0.0000000000
-79.6017157814, 4.1098141175, 0.0000000000
-79.4032935107, 4.8550575986, 0.0000000000
-79.4032935107, 4.8550575986, 0.0000000000
-79.2540589853, 5.4240697627, 0.0000000000
-79.2540589853, 5.4240697627, 0.0000000000
-78.9237088802, 6.7048718523, 0.0000000000
-78.9237088802, 6.7048718523, 0.0000000000
-78.6313142071, 7.8565466182, 0.0000000000
-78.6313142071, 7.8565466182, 0.0000000000
-78.5466878120, 8.1920197449, 0.0000000000
-78.5466878120, 8.1920197449, 0.0000000000
-78.3303844645, 9.0522066600, 0.0000000000
-78.3303844645, 9.0522066600, 0.0000000000
-78.2409090518, 9.4087365236, 0.0000000000
-78.2409090518, 9.4087365236, 0.0000000000
-77.9225220295, 10.6776561300, 0.0000000000
-77.9225220295, 10.6776561300, 0.0000000000
-77.8259404110, 11.0619437972, 0.0000000000
-77.8259404110, 11.0619437972, 0.0000000000
-77.5922122780, 11.9891035450, 0.0000000000
-77.5922122780, 11.9891035450, 0.0000000000
-77.4894679025, 12.3949869480, 0.0000000000
-77.4894679025, 12.3949869480, 0.0000000000
-77.2465303034, 13.3493754854, 0.0000000000
-77.2465303034, 13.3493754854, 0.0000000000
-77.1370002014, 13.7768391589, 0.0000000000
-77.1370002014, 13.7768391589, 0.0000000000
-76.8838970205, 14.7568575843, 0.0000000000
-76.8838970205, 14.7568575843, 0.0000000000
-76.6465735555, 15.6648583315, 0.0000000000
